13672	AAA041L13_01223
13673	AAA041L13_01224
13674	AAA041L13_01225
13675	AAA041L13_01226
13676	AAA041L13_01228
13677	AAA041L13_01235
13678	AAA044N04_00777
13679	AAA278O22_00565
13680	AAA041L13_01243
13681	AAA041L13_01244
13682	AAA041L13_01248
13683	AAA041L13_01249
13684	AAA041L13_01252
13685	AAA041L13_01253
13686	AAA041L13_01254
13687	AAA041L13_01255
13688	AAA041L13_01256
13689	AAA041L13_01257
13690	AAA041L13_01258
13691	AAA041L13_01259
13692	AAA041L13_01260
13693	AAA041L13_01261
13694	AAA041L13_01262
13695	AAA041L13_01272
13696	AAA041L13_01275
13697	AAA041L13_01276
13698	AAA041L13_01277
13699	AAA041L13_01278
13700	AAA041L13_01279
13701	AAA041L13_01280
13702	bin_7_01697
13703	bin_7_00397
13704	AAA041L13_01281
13705	AAA041L13_01282
13706	AAA041L13_01283
13707	AAA041L13_01284
13708	AAA041L13_01286
13709	AAA041L13_01287
13710	AAA041L13_01288
13711	AAA041L13_01289
13712	AAA041L13_01290
13713	AAA041L13_01291
13714	AAA041L13_01299
13715	AAA041L13_01301
13716	AAA041L13_01314
13717	AAA041L13_01315
13718	AAA041L13_01317
13719	bin_7_00733
13720	AAA041L13_01318
13721	AAA044N04_00051
13722	AAA041L13_01322
13723	AAA041L13_01325
13724	AAA044N04_00056
13725	AAA041L13_01327
13726	AAA041L13_01329
13727	AAA041L13_01330
13728	AAA041L13_01332
13729	AAA041L13_01333
13730	AAA041L13_01334
13731	AAA041L13_01335
13732	AAA041L13_01336
13733	AAA041L13_01337
13734	AAA041L13_01338
13735	AAA041L13_01339
13736	AAA041L13_01418
13737	AAA041L13_01340
13738	AAA041L13_01419
13739	AAA041L13_01341
13740	AAA041L13_01420
13741	AAA041L13_01348
13742	AAA278I18_00979
13743	AAA041L13_01349
13744	AAA044N04_00348
13745	AAA044D11_00317
13746	AAA041L13_01355
13747	AAA041L13_01356
13748	AAA041L13_01357
13749	AAA041L13_01358
13750	AAA041L13_01359
13751	AAA041L13_01360
13752	AAA041L13_01361
13753	AAA041L13_01362
13754	AAA041L13_01363
13755	AAA041L13_01364
13756	AAA041L13_01365
13757	AAA041L13_01366
13758	AAA041L13_01367
13759	AAA041L13_01368
13760	AAA041L13_01369
13761	AAA041L13_01370
13762	AAA041L13_01371
13763	AAA041L13_01372
13764	AAA041L13_01373
13765	AAA041L13_01374
13766	AAA041L13_01375
13767	AAA041L13_01376
13768	AAA041L13_01377
13769	AAA041L13_01378
13770	AAA041L13_01379
13771	AAA041L13_01415
13772	AAA041L13_01380
13773	AAA041L13_01381
13774	AAA041L13_01382
13775	AAA041L13_01383
13776	AAA041L13_01387
13777	AAA041L13_01388
13778	AAA041L13_01389
13779	AAA041L13_01397
13780	AAA041L13_01398
13781	AAA041L13_01399
13782	AAA041L13_01400
13783	AAA041L13_01401
13784	AAA041L13_01403
13785	AAA041L13_01404
13786	AAA041L13_01405
13787	AAA041L13_01406
13788	AAA041L13_01407
13789	AAA041L13_01408
13790	AAA041L13_01409
13791	AAA041L13_01410
13792	AAA041L13_01411
13793	AAA041L13_01412
13794	AAA041L13_01413
13795	AAA041L13_01414
13796	AAA041L13_01416
13797	AAA041L13_01417
13798	AAA041L13_01421
13799	AAA041L13_01422
13800	AAA041L13_01423
13801	AAA041L13_01424
13802	AAA041L13_01425
13803	AAA041L13_01426
13804	AAA041L13_01427
13805	AAA041L13_01431
13806	AAA041L13_01432
13807	AAA041L13_01433
13808	AAA041L13_01434
13809	AAA041L13_01435
13810	AAA041L13_01436
13811	AAA041L13_01437
13812	AAA041L13_01438
13813	AAA041L13_01439
13814	AAA041L13_01440
13815	AAA041L13_01447
13816	AAA041L13_01448
13817	AAA041L13_01449
13818	AAA041L13_01450
13819	AAA041L13_01452
13820	AAA041L13_01453
13821	AAA041L13_01454
13822	AAA041L13_01455
13823	AAA041L13_01456
13824	AAA041L13_01457
13825	AAA041L13_01458
13826	AAA041L13_01459
13827	AAA041L13_01460
13828	AAA041L13_01461
13829	AAA041L13_01462
13830	AAA041L13_01463
13831	AAA041L13_01464
13832	AAA041L13_01465
13833	AAA041L13_01466
13834	AAA041L13_01467
13835	AAA041L13_01468
13836	AAA041L13_01472
13837	AAA041L13_01477
13838	AAA041L13_01478
13839	AAA041L13_01479
13840	AAA041L13_01480
13841	AAA041L13_01481
13842	AAA041L13_01483
13843	AAA041L13_01484
13844	AAA041L13_01486
13845	AAA041L13_01487
13846	AAA041L13_01488
13847	AAA044D11_00002
13848	AAA044N04_00442
13849	bin_7_00691
13850	AAA044D11_00003
13851	AAA044N04_00443
13852	bin_7_00692
13853	bin_7_00769
13854	AAA044D11_00021
13855	AAA044D11_00027
13856	AAA044D11_00041
13857	AAA044D11_00042
13858	AAA044D11_00043
13859	AAA044D11_00044
13860	AAA044D11_00045
13861	AAA278O22_00694
13862	AAA044D11_00069
13863	AAA044D11_00072
13864	AAA278O22_00539
13865	AAA044D11_00077
13866	AAA044D11_00079
13867	AAA044D11_00084
13868	AAA044N04_00088
13869	AAA044D11_00085
13870	AAA044D11_00091
13871	AAA044D11_00118
13872	AAA044D11_00119
13873	AAA044D11_00123
13874	AAA278O22_00035
13875	bin_7_01778
13876	AAA044D11_00125
13877	bin_7_01821
13878	AAA278I18_00550
13879	AAA044D11_00126
13880	AAA278I18_00551
13881	AAA044N04_00955
13882	AAA278O22_00314
13883	AAA044D11_00127
13884	AAA278I18_00552
13885	bin_7_01819
13886	AAA278O22_00313
13887	AAA044N04_00954
13888	AAA044D11_00129
13889	AAA278I18_00554
13890	AAA044D11_00130
13891	AAA278I18_00555
13892	AAA044D11_00162
13893	AAA044D11_00202
13894	AAA044D11_00203
13895	AAA044D11_00204
13896	AAA044D11_00205
13897	AAA044D11_00206
13898	bin_7_01240
13899	bin_7_01877
13900	AAA044D11_00207
13901	AAA044D11_00208
13902	AAA044D11_00210
13903	AAA044D11_00215
13904	AAA044D11_00216
13905	AAA044D11_00218
13906	AAA044D11_00221
13907	AAA044D11_00222
13908	AAA044D11_00224
13909	AAA278O22_00803
13910	bin_7_01784
13911	AB141P03_00527
13912	AAA044D11_00226
13913	AAA278O22_00801
13914	AAA044D11_00231
13915	AAA278O22_00795
13916	AAA278I18_00281
13917	bin_7_00570
13918	AAA044D11_00252
13919	AAA044D11_00253
13920	AAA044N04_00014
13921	AAA044D11_00295
13922	AAA278O22_00728
13923	AAA044N04_00021
13924	AAA044D11_00306
13925	bin_7_01409
13926	AAA044D11_00319
13927	AAA044D11_00337
13928	AAA044D11_00346
13929	AAA044D11_00363
13930	AAA044D11_00366
13931	AAA278O22_00317
13932	AAA044N04_00958
13933	bin_7_00368
13934	AAA278I18_00371
13935	AAA044D11_00376
13936	AAA044D11_00409
13937	AAA044D11_00982
13938	AAA044D11_00410
13939	AAA044D11_00411
13940	AAA044D11_00412
13941	AAA044D11_00413
13942	AAA044D11_00414
13943	AAA044D11_00415
13944	AAA044D11_00418
13945	AAA044D11_00419
13946	AAA044D11_00420
13947	AAA044D11_00421
13948	AAA044D11_00422
13949	AAA044D11_00423
13950	AAA044D11_00424
13951	AAA044D11_00425
13952	AAA044D11_00426
13953	AAA044D11_00427
13954	AAA044D11_00428
13955	AAA044D11_00432
13956	AAA044D11_00433
13957	AAA044D11_00451
13958	AAA044D11_00452
13959	AAA278O22_00060
13960	AAA044D11_00453
13961	AAA278O22_00059
13962	AAA044D11_00454
13963	AAA044D11_00455
13964	AAA278O22_00058
13965	AAA044D11_00456
13966	AAA278O22_00057
13967	AAA044D11_00458
13968	AAA044D11_00473
13969	bin_7_01386
13970	AAA044D11_00486
13971	AAA044D11_00502
13972	AAA044D11_00511
13973	AAA044D11_00516
13974	AAA278O22_00025
13975	AAA278I18_00935
13976	bin_7_00121
13977	AAA044D11_00520
13978	AAA278O22_00024
13979	AAA278I18_00937
13980	bin_7_00122
13981	AAA044D11_00524
13982	AAA278O22_00051
13983	AAA044D11_00525
13984	AAA278I18_00963
13985	AAA044D11_00527
13986	AAA278O22_00078
13987	AAA044D11_00528
13988	AAA044N04_00161
13989	AAA278O22_00260
13990	AAA044D11_00529
13991	AAA278O22_00261
13992	AAA278I18_00978
13993	AAA044D11_00530
13994	AAA278O22_00262
13995	AAA044D11_00531
13996	AAA278O22_00263
13997	AAA044D11_00532
13998	AAA044D11_00533
13999	bin_7_00579
14000	AAA044D11_00534
14001	AAA044D11_00964
14002	AAA044D11_00539
14003	AAA044D11_00540
14004	bin_7_01956
14005	bin_7_00881
14006	bin_7_00184
14007	AAA278O22_00036
14008	AAA044D11_00542
14009	AAA278O22_00970
14010	bin_7_00730
14011	AAA044D11_00547
14012	AAA044D11_00561
14013	AAA044D11_00591
14014	AAA278I18_00549
14015	bin_7_01514
14016	bin_7_00651
14017	bin_7_02021
14018	bin_7_01441
14019	bin_7_00947
14020	AAA044D11_00601
14021	AAA044D11_00610
14022	AAA044D11_00619
14023	AAA044D11_00622
14024	AAA044D11_00623
14025	AAA044D11_00624
14026	bin_7_01730
14027	AAA044D11_00625
14028	AAA044D11_00626
14029	AAA044D11_00628
14030	AAA044D11_00638
14031	AAA044D11_00647
14032	AAA044D11_00653
14033	AAA044D11_00656
14034	AAA044D11_00657
14035	AAA044D11_00658
14036	AAA044D11_00659
14037	AAA044D11_00660
14038	AAA044D11_00661
14039	AAA044D11_00665
14040	AAA044D11_00666
14041	AAA044D11_00667
14042	AAA044D11_00669
14043	AAA044D11_00670
14044	AAA044D11_00693
14045	AAA044D11_00697
14046	AAA044D11_00708
14047	AAA044D11_00733
14048	AAA044D11_00734
14049	AAA044D11_00747
14050	bin_7_00273
14051	bin_7_01115
14052	AAA044D11_00765
14053	AAA044D11_00766
14054	AAA044D11_00776
14055	AAA044D11_00777
14056	AAA044D11_00780
14057	AAA044D11_00781
14058	AAA044D11_00784
14059	AAA044D11_00785
14060	AAA044D11_00786
14061	AAA278I18_00977
14062	AAA044D11_00805
14063	AAA044D11_00819
14064	AAA278O22_00653
14065	bin_7_01708
14066	AAA278O22_00654
14067	AAA044D11_00827
14068	AAA044D11_00829
14069	AAA044D11_00857
14070	AAA044D11_00858
14071	AAA044D11_00870
14072	AAA044D11_00859
14073	AAA044D11_00860
14074	AAA044D11_00861
14075	AAA044D11_00862
14076	AAA044D11_00863
14077	AAA044D11_00864
14078	AAA044D11_00865
14079	AAA044D11_00866
14080	AAA044D11_00867
14081	AAA044D11_00868
14082	AAA044D11_00869
14083	AAA044D11_00871
14084	AAA044D11_00873
14085	AAA044D11_00874
14086	AAA044D11_00875
14087	AAA044D11_00876
14088	AAA044D11_00877
14089	AAA044D11_00878
14090	AAA044D11_00880
14091	bin_7_01566
14092	AAA044D11_00893
14093	AAA044D11_00881
14094	AAA044D11_00882
14095	AAA044D11_00883
14096	AAA044D11_00884
14097	AAA044D11_00887
14098	AAA044D11_00889
14099	AAA044D11_00890
14100	AAA044D11_00891
14101	AAA044D11_00892
14102	AAA044D11_00894
14103	AAA044D11_00895
14104	AAA044D11_00896
14105	AAA044D11_00897
14106	AAA044D11_00898
14107	AAA044D11_00899
14108	AAA044D11_00900
14109	AAA044D11_00901
14110	AAA044D11_00902
14111	AAA044D11_00903
14112	AAA044D11_00904
14113	AAA044D11_00905
14114	AAA044D11_00906
14115	AAA044D11_00907
14116	AAA044D11_00908
14117	AAA044D11_00910
14118	AAA044D11_00912
14119	AAA044D11_00913
14120	AAA044D11_00932
14121	AAA044D11_00933
14122	AAA044D11_00943
14123	AAA044D11_00944
14124	AAA044D11_00945
14125	AAA044D11_00946
14126	AAA044D11_00949
14127	AAA044D11_00950
14128	AAA044D11_00951
14129	AAA044D11_00957
14130	AAA044D11_00958
14131	AAA044D11_00963
14132	AAA044D11_00966
14133	AAA044D11_00967
14134	AAA044D11_00968
14135	AAA044D11_00969
14136	AAA044D11_00970
14137	AAA044D11_00971
14138	AAA044D11_00972
14139	AAA044D11_00973
14140	AAA044D11_00974
14141	AAA044D11_00975
14142	AAA044D11_00976
14143	AAA044D11_00977
14144	AAA044D11_00978
14145	bin_7_00025
14146	bin_7_00010
14147	AAA044D11_00979
14148	AAA044D11_00980
14149	AAA044D11_00981
14150	AAA044D11_00983
14151	AAA044D11_00984
14152	AAA044D11_00986
14153	AAA044D11_00988
14154	AAA278O22_00201
14155	AAA044D11_00997
14156	AAA044D11_00998
14157	AAA044D11_00999
14158	AAA044D11_01000
14159	AAA044D11_01002
14160	AAA044D11_01014
14161	AAA044D11_01015
14162	AAA044D11_01016
14163	AAA044D11_01030
14164	AAA044D11_01033
14165	AAA044D11_01042
14166	AAA044D11_01049
14167	bin_7_00712
14168	bin_7_00127
14169	AAA044D11_01050
14170	bin_7_00148
14171	bin_7_01993
14172	bin_7_01469
14173	bin_7_00919
14174	AAA044D11_01052
14175	AAA044D11_01061
14176	AAA044D11_01062
14177	AAA044D11_01064
14178	AAA044D11_01065
14179	AAA044D11_01066
14180	AAA044D11_01075
14181	AAA044D11_01076
14182	AAA044D11_01106
14183	AAA044D11_01107
14184	AAA044D11_01109
14185	bin_7_01297
14186	AAA044D11_01110
14187	bin_7_01296
14188	AAA044D11_01111
14189	bin_7_01295
14190	AAA044D11_01112
14191	AAA044D11_01118
14192	bin_7_01288
14193	AAA044D11_01123
14194	AAA044D11_01130
14195	AAA044D11_01143
14196	AAA044D11_01144
14197	AAA278O22_00979
14198	AAA044D11_01145
14199	AAA278O22_00027
14200	AAA044D11_01148
14201	AAA044D11_01149
14202	AAA044D11_01181
14203	AAA044N04_00041
14204	AAA278O22_00168
14205	AAA044N04_00050
14206	AAA278O22_00179
14207	AAA044N04_00055
14208	AAA044N04_00085
14209	AAA278O22_00214
14210	AAA044N04_00086
14211	AAA044N04_00087
14212	AAA044N04_00090
14213	AAA044N04_00092
14214	AAA044N04_00093
14215	AAA044N04_00094
14216	AAA044N04_00095
14217	AAA044N04_00096
14218	AAA044N04_00097
14219	AAA044N04_00140
14220	AAA278O22_00089
14221	bin_7_00851
14222	AAA044N04_00141
14223	AAA278O22_00088
14224	AAA044N04_00155
14225	AAA044N04_00157
14226	AAA044N04_00158
14227	AAA044N04_00159
14228	AAA044N04_00160
14229	AAA044N04_00197
14230	AAA044N04_00202
14231	AAA044N04_00258
14232	AAA044N04_00259
14233	AAA044N04_00440
14234	bin_7_00100
14235	bin_7_01267
14236	AAA044N04_00441
14237	AAA044N04_00557
14238	AAA044N04_00565
14239	AAA044N04_00575
14240	AAA044N04_00577
14241	AAA044N04_00578
14242	AAA044N04_00579
14243	AAA044N04_00580
14244	AAA044N04_00581
14245	AAA044N04_00582
14246	AAA044N04_00583
14247	AAA044N04_00584
14248	AAA044N04_00592
14249	AAA278O22_00247
14250	AAA044N04_00687
14251	AAA044N04_00688
14252	AAA044N04_00689
14253	AAA044N04_00690
14254	AAA044N04_00691
14255	AAA044N04_00693
14256	AAA044N04_00698
14257	AAA044N04_00700
14258	AAA044N04_00701
14259	AAA044N04_00702
14260	AAA044N04_00709
14261	AAA044N04_00710
14262	AAA044N04_00711
14263	AAA044N04_00717
14264	AAA044N04_00716
14265	AAA044N04_00712
14266	AAA044N04_00713
14267	AAA044N04_00715
14268	AAA044N04_00719
14269	AAA044N04_00721
14270	AAA044N04_00722
14271	bin_7_00061
14272	AAA044N04_00733
14273	AAA044N04_00736
14274	AAA044N04_00738
14275	AAA044N04_00778
14276	AAA278O22_00566
14277	AAA044N04_00848
14278	AAA044N04_00849
14279	AAA044N04_00850
14280	AAA044N04_00851
14281	AAA044N04_00852
14282	AAA044N04_00853
14283	AAA044N04_00854
14284	AAA044N04_00855
14285	AAA044N04_00857
14286	AAA044N04_00858
14287	AAA044N04_00932
14288	AAA044N04_00956
14289	AAA278O22_00315
14290	AAA044N04_00985
14291	AAA044N04_01047
14292	bin_7_01964
14293	bin_7_00889
14294	AAA044N04_01056
14295	AAA044N04_01057
14296	AAA044N04_01091
14297	AAA044N04_01092
14298	AAA044N04_01120
14299	AAA278O22_00419
14300	AAA044N04_01139
14301	AAA044N04_01174
14302	AAA044N04_01191
14303	bin_7_00615
14304	bin_7_00832
14305	AAA044N04_01213
14306	AAA044N04_01214
14307	AAA044N04_01215
14308	AAA044N04_01217
14309	AAA044N04_01219
14310	AAA044N04_01220
14311	AAA278O22_00264
14312	AAA278I18_00170
14313	AAA044N04_01221
14314	AAA278O22_00622
14315	AAA044N04_01224
14316	bin_7_01251
14317	bin_7_01332
14318	AAA278O22_00640
14319	AAA044N04_01227
14320	AAA044N04_01228
14321	AAA044N04_01277
14322	AAA044N04_01295
14323	AAA044N04_01298
14324	AAA044N04_01299
14325	AAA044N04_01301
14326	AAA278O22_00647
14327	AAA278I18_00245
14328	AAA044N04_01302
14329	AAA278O22_00646
14330	AAA278I18_00246
14331	AAA044N04_01311
14332	AAA044N04_01313
14333	AAA044N04_01315
14334	AB141P03_00646
14335	AAA044N04_01317
14336	AAA044N04_01318
14337	AAA044N04_01322
14338	bin_7_01539
14339	bin_7_00258
14340	AAA044N04_01324
14341	AAA044N04_01325
14342	AAA044N04_01326
14343	AAA278I18_00021
14344	AAA278I18_00040
14345	AAA278I18_00074
14346	bin_7_01275
14347	AAA278I18_00080
14348	AAA278I18_00134
14349	AAA278I18_00158
14350	AAA278I18_00226
14351	AAA278I18_00227
14352	AAA278I18_00228
14353	AAA278I18_00229
14354	AAA278I18_00643
14355	AAA278I18_00230
14356	AAA278I18_00231
14357	AAA278I18_00232
14358	AAA278I18_00233
14359	AAA278I18_00234
14360	AAA278I18_00235
14361	AAA278I18_00236
14362	AAA278I18_00846
14363	AAA278I18_00241
14364	AAA278I18_00242
14365	AAA278I18_00265
14366	bin_7_00456
14367	bin_7_02011
14368	bin_7_01451
14369	bin_7_00937
14370	AAA278I18_00266
14371	AAA278I18_00267
14372	AAA278I18_00277
14373	AAA278I18_00278
14374	AAA278I18_00279
14375	AAA278I18_00280
14376	AAA278I18_00282
14377	AAA278O22_00797
14378	bin_7_00558
14379	bin_7_01700
14380	AAA278I18_00331
14381	AAA278I18_00373
14382	AAA278I18_00383
14383	AAA278I18_00387
14384	AAA278I18_00450
14385	AAA278I18_00453
14386	AAA278I18_00458
14387	AAA278I18_00459
14388	AAA278I18_00460
14389	AAA278I18_00461
14390	AAA278I18_00528
14391	AAA278I18_00535
14392	AAA278I18_00536
14393	AAA278I18_00537
14394	AAA278I18_00538
14395	AAA278I18_00539
14396	AAA278I18_00540
14397	AAA278I18_00544
14398	AAA278I18_00547
14399	AAA278I18_00573
14400	AAA278I18_00587
14401	AAA278I18_00640
14402	AAA278I18_00641
14403	AAA278I18_00642
14404	AAA278I18_00644
14405	AAA278I18_00645
14406	AAA278I18_00646
14407	AAA278I18_00647
14408	AAA278I18_00648
14409	AAA278I18_00666
14410	AAA278O22_00180
14411	bin_7_01191
14412	AAA278I18_00676
14413	AAA278I18_00679
14414	AAA278I18_00690
14415	AAA278I18_00712
14416	AAA278I18_00713
14417	AAA278I18_00722
14418	AAA278I18_00723
14419	AAA278I18_00746
14420	AAA278I18_00760
14421	AAA278I18_00761
14422	AAA278I18_00763
14423	AAA278I18_00765
14424	AAA278I18_00771
14425	AAA278I18_00772
14426	AAA278I18_00773
14427	AAA278I18_00774
14428	AAA278I18_00775
14429	AAA278I18_00776
14430	AAA278I18_00777
14431	AAA278I18_00791
14432	AAA278I18_00800
14433	AAA278I18_00801
14434	AAA278I18_00802
14435	AAA278I18_00847
14436	AAA278I18_00848
14437	AAA278I18_00866
14438	AAA278I18_00867
14439	AAA278I18_00890
14440	AAA278I18_00891
14441	AAA278I18_00892
14442	AAA278I18_00893
14443	AAA278I18_00900
14444	AAA278I18_00902
14445	AAA278I18_00907
14446	bin_7_01312
14447	AAA278I18_00908
14448	bin_7_01313
14449	AAA278I18_00913
14450	AAA278I18_00914
14451	AAA278I18_00917
14452	AAA278I18_00920
14453	AAA278I18_00921
14454	AAA278I18_00936
14455	AAA278I18_00941
14456	AAA278O22_00020
14457	AAA278I18_00942
14458	bin_7_00126
14459	AAA278I18_00943
14460	AAA278I18_00944
14461	AAA278I18_00946
14462	AAA278I18_00947
14463	AAA278I18_00950
14464	AAA278I18_00951
14465	AAA278I18_00957
14466	AAA278I18_00959
14467	AAA278I18_00961
14468	AAA278I18_00964
14469	AAA278I18_00965
14470	AAA278I18_00967
14471	AAA278I18_00968
14472	AAA278I18_00973
14473	AAA278I18_00974
14474	AAA278I18_00975
14475	AAA278I18_00980
14476	AAA278I18_00982
14477	AAA278I18_00984
14478	AAA278I18_00985
14479	AB141P03_00617
14480	AAA278I18_00986
14481	AAA278I18_00987
14482	AAA278I18_00988
14483	AAA278I18_00991
14484	AAA278I18_00992
14485	AAA278O22_01182
14486	AAA278O22_00001
14487	AAA278O22_00011
14488	AAA278O22_00012
14489	AAA278O22_00017
14490	AAA278O22_00026
14491	AAA278O22_00029
14492	bin_7_01186
14493	AAA278O22_00030
14494	bin_7_01187
14495	AAA278O22_00031
14496	AAA278O22_00032
14497	bin_7_00380
14498	AAA278O22_00039
14499	AAA278O22_00043
14500	AAA278O22_00045
14501	AAA278O22_00046
14502	AAA278O22_00047
14503	AAA278O22_00048
14504	AAA278O22_00049
14505	AAA278O22_00050
14506	AAA278O22_00052
14507	AAA278O22_00054
14508	AAA278O22_00055
14509	AAA278O22_00056
14510	AAA278O22_00061
14511	AAA278O22_00062
14512	AAA278O22_00063
14513	AAA278O22_00064
14514	AAA278O22_00065
14515	AAA278O22_00066
14516	AAA278O22_00067
14517	AAA278O22_00069
14518	bin_7_00098
14519	bin_7_01269
14520	AAA278O22_00071
14521	AAA278O22_00072
14522	AAA278O22_00073
14523	AAA278O22_00074
14524	AAA278O22_00075
14525	AAA278O22_00076
14526	AAA278O22_00077
14527	AAA278O22_00148
14528	AAA278O22_00165
14529	AAA278O22_00176
14530	AAA278O22_00184
14531	bin_7_01904
14532	AAA278O22_00188
14533	AAA278O22_00199
14534	AAA278O22_00202
14535	AAA278O22_00204
14536	AAA278O22_00213
14537	AAA278O22_00216
14538	AAA278O22_00217
14539	AAA278O22_00219
14540	AAA278O22_00221
14541	AAA278O22_00222
14542	AAA278O22_00223
14543	AAA278O22_00224
14544	AAA278O22_00225
14545	AAA278O22_00226
14546	AAA278O22_00227
14547	AAA278O22_00228
14548	AAA278O22_00230
14549	AAA278O22_00235
14550	AAA278O22_00236
14551	AAA278O22_00237
14552	AAA278O22_00238
14553	AAA278O22_00239
14554	AAA278O22_00240
14555	AAA278O22_00281
14556	AAA278O22_00305
14557	AAA278O22_00306
14558	AAA278O22_00307
14559	AAA278O22_00319
14560	bin_7_00040
14561	bin_7_01162
14562	AAA278O22_00323
14563	AAA278O22_00390
14564	AAA278O22_00391
14565	AAA278O22_00425
14566	AAA278O22_00456
14567	AAA278O22_00459
14568	AAA278O22_00471
14569	AAA278O22_00493
14570	AAA278O22_00495
14571	AAA278O22_00497
14572	AAA278O22_00498
14573	AAA278O22_00499
14574	AAA278O22_00500
14575	AAA278O22_00501
14576	AAA278O22_00502
14577	AAA278O22_00503
14578	AAA278O22_00504
14579	AAA278O22_00505
14580	AAA278O22_00506
14581	AAA278O22_00507
14582	AAA278O22_00508
14583	AAA278O22_00509
14584	AAA278O22_00511
14585	AAA278O22_00512
14586	AAA278O22_00514
14587	AAA278O22_00515
14588	AAA278O22_00516
14589	AAA278O22_00517
14590	AAA278O22_00519
14591	AAA278O22_00525
14592	bin_7_01060
14593	bin_7_01059
14594	AAA278O22_00577
14595	AAA278O22_00583
14596	AAA278O22_00599
14597	AAA278O22_00600
14598	AAA278O22_00602
14599	AAA278O22_00603
14600	AAA278O22_00604
14601	AAA278O22_00605
14602	AAA278O22_00607
14603	AAA278O22_00608
14604	AAA278O22_00609
14605	AAA278O22_00610
14606	AAA278O22_00630
14607	AAA278O22_00631
14608	AAA278O22_00633
14609	AAA278O22_00645
14610	AAA278O22_00845
14611	AAA278O22_00876
14612	AAA278O22_00924
14613	AAA278O22_00925
14614	AB141P03_00665
14615	AAA278O22_00928
14616	AAA278O22_00971
14617	AAA278O22_00978
14618	bin_7_00335
14619	AAA278O22_00998
14620	AAA278O22_01010
14621	AAA278O22_01003
14622	AAA278O22_01004
14623	AAA278O22_01008
14624	AAA278O22_01009
14625	AAA278O22_01072
14626	AAA278O22_01077
14627	AAA278O22_01078
14628	AAA278O22_01079
14629	AAA278O22_01131
14630	AAA278O22_01132
14631	AAA278O22_01149
14632	AAA278O22_01159
14633	AAA278O22_01165
14634	AAA278O22_01166
14635	AAA278O22_01178
14636	AAA278O22_01181
14637	AAA278O22_01183
14638	AAA278O22_01184
14639	AAA278O22_01186
14640	AAA278O22_01188
14641	AAA278O22_01190
14642	AAA278O22_01191
14643	AAA278O22_01192
14644	AB141P03_00009
14645	AB141P03_00010
14646	AB141P03_00011
14647	AB141P03_00012
14648	AB141P03_00013
14649	AB141P03_00014
14650	AB141P03_00015
14651	AB141P03_00016
14652	AB141P03_00017
14653	AB141P03_00018
14654	AB141P03_00019
14655	AB141P03_00020
14656	AB141P03_00093
14657	AB141P03_00141
14658	AB141P03_00159
